Time,Position/LatitudeDegrees,Position/LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm/Value
2021-03-09T15:51:18.000-06:00,41.88727164268494,-87.6126983165741,169.81739257412917,6289.820000000001,181
2021-03-09T15:51:19.000-06:00,41.88727164268494,-87.61265826225281,169.39019501376256,6292.88,181
2021-03-09T15:51:20.000-06:00,41.88727164268494,-87.61261665821075,169.31509736939933,6295.960000000001,181
2021-03-09T15:51:21.000-06:00,41.88727164268494,-87.61257994174957,169.32779699779306,6299.06,180
2021-03-09T15:51:22.000-06:00,41.88726997375488,-87.61254823207855,169.30163771226404,6302.150000000001,180
2021-03-09T15:51:23.000-06:00,41.887266635894775,-87.61251497268677,169.27936151913806,6305.210000000001,180
2021-03-09T15:51:24.000-06:00,41.887261629104614,-87.6124815940857,169.22045213152097,6308.240000000001,181
2021-03-09T15:51:25.000-06:00,41.88726496696472,-87.61244666576385,169.16766305581635,6311.25,181
2021-03-09T15:51:26.000-06:00,41.88726496696472,-87.61241328716278,169.20110178722976,6314.25,181
2021-03-09T15:51:27.000-06:00,41.887261629104614,-87.61238157749176,169.31476061140592,6317.21,181
2021-03-09T15:51:28.000-06:00,41.887261629104614,-87.6123399734497,169.26140769688365,6320.160000000001,181
2021-03-09T15:51:29.000-06:00,41.887261629104614,-87.61229991912842,169.4141181962998,6323.14,180
2021-03-09T15:51:30.000-06:00,41.887261629104614,-87.61226499080658,169.55742526776498,6326.150000000001,180
2021-03-09T15:51:31.000-06:00,41.88725829124451,-87.61222493648529,169.69123428571004,6329.160000000001,179
2021-03-09T15:51:32.000-06:00,41.887261629104614,-87.61219322681427,169.89597469768222,6332.1900000000005,180
2021-03-09T15:51:33.000-06:00,41.887266635894775,-87.61215662956238,169.84436840197492,6335.18,180
2021-03-09T15:51:34.000-06:00,41.88727164268494,-87.61212658882141,170.15684964975446,6338.170000000001,180
2021-03-09T15:51:35.000-06:00,41.887274980545044,-87.61209166049957,170.08422447014675,6341.12,180
2021-03-09T15:51:36.000-06:00,41.887274980545044,-87.6120582818985,170.21537886611267,6344.070000000001,179
2021-03-09T15:51:37.000-06:00,41.88727164268494,-87.61201822757721,170.13429039716397,6347.010000000001,180
2021-03-09T15:51:38.000-06:00,41.88727164268494,-87.61198163032532,170.2174200315964,6349.970000000001,180
2021-03-09T15:51:39.000-06:00,41.88727164268494,-87.61193990707397,170.37326457837338,6352.93,180
2021-03-09T15:51:40.000-06:00,41.88726997375488,-87.61190664768219,170.31497775296253,6355.93,179
2021-03-09T15:51:41.000-06:00,41.887266635894775,-87.61187827587128,170.2582110348756,6358.92,179
2021-03-09T15:51:42.000-06:00,41.88725662231445,-87.61183822154999,170.00223503860389,6361.85,179
2021-03-09T15:51:43.000-06:00,41.887253284454346,-87.61179661750793,170.12447841517303,6364.81,179
2021-03-09T15:51:44.000-06:00,41.887248277664185,-87.61175990104675,170.15713610328118,6367.820000000001,178
2021-03-09T15:51:45.000-06:00,41.88724327087402,-87.61172163486481,170.266889182977,6370.830000000001,178
2021-03-09T15:51:46.000-06:00,41.88724660873413,-87.61168158054352,170.4080121863668,6373.860000000001,179
2021-03-09T15:51:47.000-06:00,41.88724327087402,-87.61164498329163,170.37683379916066,6376.910000000001,179
2021-03-09T15:51:48.000-06:00,41.88724660873413,-87.61161160469055,170.38607423309642,6379.960000000001,179
2021-03-09T15:51:49.000-06:00,41.887248277664185,-87.61157488822937,170.3125202249295,6382.990000000001,178
2021-03-09T15:51:50.000-06:00,41.887248277664185,-87.61154162883759,170.5240042192677,6386.01,177
2021-03-09T15:51:51.000-06:00,41.887248277664185,-87.61150658130646,170.47808013236963,6389.010000000001,177
2021-03-09T15:51:52.000-06:00,41.887248277664185,-87.61146998405457,170.47357691598359,6392.0,178
2021-03-09T15:51:53.000-06:00,41.88725161552429,-87.61143660545349,170.38727715898654,6394.9800000000005,179
2021-03-09T15:51:54.000-06:00,41.887248277664185,-87.61140489578247,170.26530802526923,6397.96,180
2021-03-09T15:51:55.000-06:00,41.88724660873413,-87.61137163639069,170.27151804066438,6400.89,179
2021-03-09T15:51:56.000-06:00,41.88724660873413,-87.61133992671967,170.27682383022739,6403.820000000001,179
2021-03-09T15:51:57.000-06:00,41.887248277664185,-87.61129832267761,170.2008721564511,6406.700000000001,179
2021-03-09T15:51:58.000-06:00,41.887248277664185,-87.61126160621643,170.33089193745073,6409.64,178
2021-03-09T15:51:59.000-06:00,41.887253284454346,-87.61122488975525,170.21037058669722,6412.58,178
2021-03-09T15:52:00.000-06:00,41.88725161552429,-87.61118829250336,170.17813768894504,6415.540000000001,177
2021-03-09T15:52:01.000-06:00,41.88725161552429,-87.61115992069244,170.18831399104653,6418.500000000001,177
2021-03-09T15:52:02.000-06:00,41.887253284454346,-87.61112833023071,169.99678028078574,6421.400000000001,176
2021-03-09T15:52:03.000-06:00,41.887253284454346,-87.61109662055969,170.06006007034944,6424.280000000001,176
2021-03-09T15:52:04.000-06:00,41.887253284454346,-87.61106657981873,170.11971654906276,6427.130000000001,176
2021-03-09T15:52:05.000-06:00,41.887248277664185,-87.611034989357,170.21588345783277,6429.96,177
2021-03-09T15:52:06.000-06:00,41.887248277664185,-87.61100327968597,170.22505326082052,6432.77,177
2021-03-09T15:52:07.000-06:00,41.88724660873413,-87.61097490787506,170.35399591783198,6435.56,177
2021-03-09T15:52:08.000-06:00,41.88724327087402,-87.61094331741333,170.2725358326381,6438.31,177
2021-03-09T15:52:09.000-06:00,41.88723826408386,-87.61091160774231,170.1156253859054,6441.05,177
2021-03-09T15:52:10.000-06:00,41.88723826408386,-87.61087989807129,170.29111631804693,6443.790000000001,177
2021-03-09T15:52:11.000-06:00,41.88723826408386,-87.61085164546967,170.21327764116128,6446.5,176
2021-03-09T15:52:12.000-06:00,41.887234926223755,-87.6108249425888,170.220909141076,6449.18,176
2021-03-09T15:52:13.000-06:00,41.8872332572937,-87.61078655719757,170.2279204071897,6451.810000000001,176
2021-03-09T15:52:14.000-06:00,41.8872332572937,-87.61074995994568,170.27453948906455,6454.490000000001,176
2021-03-09T15:52:15.000-06:00,41.88723826408386,-87.6107132434845,170.2775234069521,6457.200000000001,176
2021-03-09T15:52:16.000-06:00,41.88723826408386,-87.61068165302277,170.32018430605396,6459.9400000000005,176
2021-03-09T15:52:17.000-06:00,41.88723826408386,-87.61064827442169,170.39973005597594,6462.68,176
2021-03-09T15:52:18.000-06:00,41.88723826408386,-87.61061656475067,170.51339322789389,6465.420000000001,176
2021-03-09T15:52:19.000-06:00,41.88724327087402,-87.61058497428894,170.57803052433619,6468.140000000001,176
2021-03-09T15:52:20.000-06:00,41.88724327087402,-87.61055159568787,170.47603310830098,6470.860000000001,176
2021-03-09T15:52:21.000-06:00,41.88724327087402,-87.61051499843597,170.58087961500976,6473.6,175
2021-03-09T15:52:22.000-06:00,41.887239933013916,-87.61047828197479,170.4763884435103,6476.350000000001,174
2021-03-09T15:52:23.000-06:00,41.88723826408386,-87.61044156551361,170.29758604463183,6479.13,174
2021-03-09T15:52:24.000-06:00,41.887239933013916,-87.61040830612183,170.33174320022525,6481.93,175
2021-03-09T15:52:25.000-06:00,41.88724327087402,-87.61037158966064,170.24295319957227,6484.7300000000005,176
2021-03-09T15:52:26.000-06:00,41.88724327087402,-87.61033833026886,170.20059012194307,6487.56,175
2021-03-09T15:52:27.000-06:00,41.88724327087402,-87.61029827594757,169.920282670028,6490.380000000001,174
2021-03-09T15:52:28.000-06:00,41.88723826408386,-87.6102648973465,169.98195658839867,6493.2300000000005,173
2021-03-09T15:52:29.000-06:00,41.88724327087402,-87.6102283000946,169.79967746107224,6496.09,172
2021-03-09T15:52:30.000-06:00,41.887248277664185,-87.61019659042358,169.8728273130528,6498.96,173
2021-03-09T15:52:31.000-06:00,41.88725662231445,-87.610178232193,170.02321927077958,6501.81,173
2021-03-09T15:52:32.000-06:00,41.887266635894775,-87.61018824577332,170.00367213754475,6504.550000000001,173
2021-03-09T15:52:33.000-06:00,41.88727164268494,-87.61021661758423,170.10690919923013,6507.160000000001,175
2021-03-09T15:52:34.000-06:00,41.88727164268494,-87.6102466583252,170.32428946310955,6509.75,176
2021-03-09T15:52:35.000-06:00,41.887266635894775,-87.61027491092682,170.24513296732468,6512.330000000001,176
2021-03-09T15:52:36.000-06:00,41.88726496696472,-87.61030662059784,170.37195835120554,6514.900000000001,175
2021-03-09T15:52:37.000-06:00,41.887261629104614,-87.61033499240875,170.61018534560935,6517.47,175
2021-03-09T15:52:38.000-06:00,41.887261629104614,-87.61036324501038,171.0318400244572,6520.010000000001,175
2021-03-09T15:52:39.000-06:00,41.88725662231445,-87.61039161682129,171.30130141731055,6522.54,175
2021-03-09T15:52:40.000-06:00,41.887248277664185,-87.61042332649231,171.74931032532243,6525.05,175
2021-03-09T15:52:41.000-06:00,41.88723826408386,-87.61044657230377,172.04064406391217,6527.6,175
2021-03-09T15:52:42.000-06:00,41.887234926223755,-87.61047828197479,172.22495009831172,6530.070000000001,176
2021-03-09T15:52:43.000-06:00,41.8872332572937,-87.61050999164581,172.51000922682636,6532.56,176
2021-03-09T15:52:44.000-06:00,41.8872332572937,-87.61054158210754,172.8079698289707,6535.07,175
2021-03-09T15:52:45.000-06:00,41.8872332572937,-87.61056995391846,172.95634737530833,6537.6,174
2021-03-09T15:52:46.000-06:00,41.8872332572937,-87.61059832572937,172.92476251811112,6540.110000000001,174
2021-03-09T15:52:47.000-06:00,41.887229919433594,-87.61062490940094,172.96716150347004,6542.610000000001,175
2021-03-09T15:52:48.000-06:00,41.887229919433594,-87.61065328121185,172.91822226017288,6545.070000000001,175
2021-03-09T15:52:49.000-06:00,41.887229919433594,-87.61068499088287,172.9858288664758,6547.540000000001,174
2021-03-09T15:52:50.000-06:00,41.8872332572937,-87.61071825027466,173.04186066680677,6550.000000000001,174
2021-03-09T15:52:51.000-06:00,41.887229919433594,-87.61074995994568,173.12753419541286,6552.5,174
2021-03-09T15:52:52.000-06:00,41.88722825050354,-87.61078155040741,173.28119204666888,6555.02,174
2021-03-09T15:52:53.000-06:00,41.88721990585327,-87.61080992221832,172.97536311822648,6557.54,175
2021-03-09T15:52:54.000-06:00,41.88721990585327,-87.61084163188934,173.12693172176407,6560.070000000001,174
2021-03-09T15:52:55.000-06:00,41.88721489906311,-87.61087489128113,173.10220725951706,6562.59,172
2021-03-09T15:52:56.000-06:00,41.887211561203,-87.61090993881226,173.11437642407378,6565.14,172
2021-03-09T15:52:57.000-06:00,41.88720655441284,-87.61093831062317,173.0808752835158,6567.710000000001,172
2021-03-09T15:52:58.000-06:00,41.88720655441284,-87.61097657680511,173.08562440718148,6570.290000000001,172
2021-03-09T15:52:59.000-06:00,41.88720154762268,-87.61100828647614,172.88510382669836,6572.89,172
2021-03-09T15:53:00.000-06:00,41.88720154762268,-87.61103999614716,172.6146980244851,6575.51,172
2021-03-09T15:53:01.000-06:00,41.88720154762268,-87.61107158660889,172.40110115115883,6578.12,172
2021-03-09T15:53:02.000-06:00,41.88719832897186,-87.61110162734985,172.36228310611517,6580.7300000000005,172
2021-03-09T15:53:03.000-06:00,41.88719666004181,-87.61113321781158,172.32606054246676,6583.340000000001,171
2021-03-09T15:53:04.000-06:00,41.88719666004181,-87.6111615896225,172.2522169837065,6585.950000000001,171
2021-03-09T15:53:05.000-06:00,41.88719666004181,-87.61119163036346,172.46525623147207,6588.540000000001,171
2021-03-09T15:53:06.000-06:00,41.8871933221817,-87.6112232208252,172.70395516575323,6591.120000000001,172
2021-03-09T15:53:07.000-06:00,41.88719165325165,-87.61125326156616,172.96554443068473,6593.7,172
2021-03-09T15:53:08.000-06:00,41.88719165325165,-87.61128330230713,173.24740675488596,6596.290000000001,172
2021-03-09T15:53:09.000-06:00,41.88718831539154,-87.61131656169891,173.9491967507474,6598.85,172
2021-03-09T15:53:10.000-06:00,41.88718831539154,-87.6113532781601,174.2359829572812,6601.43,172
2021-03-09T15:53:11.000-06:00,41.88718330860138,-87.61138498783112,174.25491998984677,6604.04,172
2021-03-09T15:53:12.000-06:00,41.88717997074127,-87.6114182472229,174.4262445988386,6606.660000000001,172
2021-03-09T15:53:13.000-06:00,41.88718330860138,-87.61145162582397,174.57876955508976,6609.290000000001,172
2021-03-09T15:53:14.000-06:00,41.88718831539154,-87.6114832162857,174.63313087584356,6611.930000000001,171
2021-03-09T15:53:15.000-06:00,41.88719165325165,-87.61151826381683,174.95799683503634,6614.58,170
2021-03-09T15:53:16.000-06:00,41.88719666004181,-87.6115483045578,174.97157076936952,6617.240000000001,170
2021-03-09T15:53:17.000-06:00,41.88720154762268,-87.61158490180969,175.17745397250764,6619.89,170
2021-03-09T15:53:18.000-06:00,41.88720655441284,-87.61161661148071,175.4419218380417,6622.58,170
2021-03-09T15:53:19.000-06:00,41.887211561203,-87.6116533279419,175.39855710865874,6625.27,170
2021-03-09T15:53:20.000-06:00,41.88721489906311,-87.61168658733368,175.5912467311908,6627.9800000000005,170
2021-03-09T15:53:21.000-06:00,41.887216567993164,-87.61172330379486,175.64218838520682,6630.710000000001,170
2021-03-09T15:53:22.000-06:00,41.887221574783325,-87.61175990104675,175.80235770718235,6633.450000000001,170
2021-03-09T15:53:23.000-06:00,41.88722491264343,-87.61179494857788,175.9839486493462,6636.21,169
2021-03-09T15:53:24.000-06:00,41.887229919433594,-87.61182498931885,175.8635906688432,6638.990000000001,169
2021-03-09T15:53:25.000-06:00,41.8872332572937,-87.61185657978058,175.90468874701173,6641.750000000001,169
2021-03-09T15:53:26.000-06:00,41.8872332572937,-87.6118882894516,176.09691878821832,6644.500000000001,169
2021-03-09T15:53:27.000-06:00,41.88723826408386,-87.61191999912262,176.0277951497432,6647.240000000001,169
2021-03-09T15:53:28.000-06:00,41.887239933013916,-87.6119532585144,175.99688346801685,6649.97,169
2021-03-09T15:53:29.000-06:00,41.887239933013916,-87.61198496818542,175.9620588207398,6652.710000000001,169
2021-03-09T15:53:30.000-06:00,41.88724327087402,-87.61201822757721,176.00458499453765,6655.430000000001,169
2021-03-09T15:53:31.000-06:00,41.887239933013916,-87.61205327510834,176.15975227472086,6658.17,169
2021-03-09T15:53:32.000-06:00,41.88723826408386,-87.61208164691925,176.37956243865273,6660.900000000001,169
2021-03-09T15:53:33.000-06:00,41.887234926223755,-87.61211323738098,176.69933053791976,6663.610000000001,168
2021-03-09T15:53:34.000-06:00,41.887234926223755,-87.61214327812195,176.62887099238304,6666.320000000001,168
2021-03-09T15:53:35.000-06:00,41.8872332572937,-87.61217498779297,177.36089847520302,6669.01,168
2021-03-09T15:53:36.000-06:00,41.8872332572937,-87.6122065782547,177.11042254891962,6671.700000000001,168
2021-03-09T15:53:37.000-06:00,41.8872332572937,-87.61223828792572,176.90915724393543,6674.38,168
2021-03-09T15:53:38.000-06:00,41.887229919433594,-87.61226999759674,176.47384451458234,6677.05,168
2021-03-09T15:53:39.000-06:00,41.887229919433594,-87.61229825019836,176.30491708471945,6679.710000000001,168
2021-03-09T15:53:40.000-06:00,41.88722825050354,-87.61232662200928,175.54140176997433,6682.360000000001,168
2021-03-09T15:53:41.000-06:00,41.88722825050354,-87.6123583316803,174.86964211359253,6684.990000000001,167
2021-03-09T15:53:42.000-06:00,41.8872332572937,-87.61239159107208,174.36705474824043,6687.610000000001,167
2021-03-09T15:53:43.000-06:00,41.88723826408386,-87.61241829395294,173.66261936872644,6690.24,167
2021-03-09T15:53:44.000-06:00,41.88723826408386,-87.61245155334473,172.97354729814188,6692.850000000001,167
2021-03-09T15:53:45.000-06:00,41.88723826408386,-87.61248660087585,172.4622381607877,6695.47,167
2021-03-09T15:53:46.000-06:00,41.887239933013916,-87.61251664161682,171.87725421279643,6698.110000000001,166
2021-03-09T15:53:47.000-06:00,41.88724327087402,-87.61255156993866,171.46651530317982,6700.740000000001,165
2021-03-09T15:53:48.000-06:00,41.88724327087402,-87.61258828639984,171.38022625704704,6703.39,165
2021-03-09T15:53:49.000-06:00,41.887248277664185,-87.61262655258179,171.19415048325325,6706.06,165
2021-03-09T15:53:50.000-06:00,41.887248277664185,-87.61266160011292,171.15593607123495,6708.760000000001,165
2021-03-09T15:53:51.000-06:00,41.887239933013916,-87.61269497871399,171.0538938265076,6711.47,166
2021-03-09T15:53:52.000-06:00,41.887239933013916,-87.61272323131561,171.17319630386868,6714.200000000001,166
2021-03-09T15:53:53.000-06:00,41.887239933013916,-87.61275494098663,171.13582570694746,6716.89,166
2021-03-09T15:53:54.000-06:00,41.88723826408386,-87.61278665065765,171.27313277696464,6719.59,166
2021-03-09T15:53:55.000-06:00,41.887229919433594,-87.61281490325928,171.6123642873698,6722.27,166
2021-03-09T15:53:56.000-06:00,41.887211561203,-87.61284160614014,171.9368616176015,6724.950000000001,166
2021-03-09T15:53:57.000-06:00,41.8871933221817,-87.61285161972046,171.9238528762398,6727.640000000001,166
2021-03-09T15:53:58.000-06:00,41.88717329502106,-87.61285495758057,171.83653626565467,6730.3,166
2021-03-09T15:53:59.000-06:00,41.88715159893036,-87.61285662651062,172.16238748701787,6732.93,166
2021-03-09T15:54:00.000-06:00,41.88712823390961,-87.61285662651062,171.86697195280917,6735.54,166
2021-03-09T15:54:01.000-06:00,41.88711333274841,-87.61285662651062,172.0781186086316,6738.14,167
2021-03-09T15:54:02.000-06:00,41.887091636657715,-87.61285161972046,171.59497375212462,6740.6900000000005,167
2021-03-09T15:54:03.000-06:00,41.887073278427124,-87.6128466129303,171.8727621100203,6743.2300000000005,167
2021-03-09T15:54:04.000-06:00,41.88705325126648,-87.61284160614014,171.7739126035268,6745.7300000000005,167
2021-03-09T15:54:05.000-06:00,41.88702988624573,-87.61283659934998,172.0874960701986,6748.2300000000005,167
